 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 18 Jul 2020 at 10:17:59 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   2                 s                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 p                                          |
#|          Si   2                 p                                          |
#+----------------------------------------------------------------------------+
#| Projector:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 d                                          |
#|          Si   2                 d                                          |
#+----------------------------------------------------------------------------+
#| Projector:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 f                                          |
#|          Si   2                 f                                          |
#+----------------------------------------------------------------------------+
       1.1144724E+01  1.5305375E-14  2.1002693E-02  0.0000000E+00  0.0000000E+00
       1.1144724E+01  1.3233605E-15  2.1002707E-02  0.0000000E+00  0.0000000E+00
       1.5070571E+01  9.4267770E-03  2.8366327E-03  0.0000000E+00  0.0000000E+00
       2.1832759E+01  1.4224741E-04  2.4137415E-02  0.0000000E+00  0.0000000E+00
       2.1902274E+01  5.2552602E-15  1.6084003E-02  0.0000000E+00  0.0000000E+00
       2.1902274E+01  1.1813347E-14  1.6084039E-02  0.0000000E+00  0.0000000E+00
       2.3294130E+01  1.1467539E-15  3.2999051E-03  0.0000000E+00  0.0000000E+00
       2.3294130E+01  3.4009554E-15  3.2999053E-03  0.0000000E+00  0.0000000E+00
       2.5150640E+01  2.7212655E-15  2.4139334E-02  0.0000000E+00  0.0000000E+00
       2.5150640E+01  1.4281913E-15  2.4139314E-02  0.0000000E+00  0.0000000E+00
       2.5386726E+01  4.9467493E-04  2.0299176E-02  0.0000000E+00  0.0000000E+00
K-point     95               7.8125000E-02     7.8125000E-02     0.0000000E+00
      -1.2035637E+01  9.9130180E-01  5.1494183E-03  0.0000000E+00  0.0000000E+00
      -1.0477719E+00  1.2112940E-01  8.5203701E-01  0.0000000E+00  0.0000000E+00
      -3.8919353E-01  1.9455101E-15  9.6687767E-01  0.0000000E+00  0.0000000E+00
      -3.8919326E-01  2.1161625E-16  9.6687768E-01  0.0000000E+00  0.0000000E+00
       2.2542139E+00  1.9901942E-01  7.6505901E-01  0.0000000E+00  0.0000000E+00
       2.4445186E+00  5.4396865E-16  9.6086043E-01  0.0000000E+00  0.0000000E+00
       2.4445188E+00  4.6238522E-15  9.6086041E-01  0.0000000E+00  0.0000000E+00
       3.3915512E+00  6.7206172E-01  3.0384611E-01  0.0000000E+00  0.0000000E+00
       7.2498682E+00  8.4344561E-16  1.8977776E-03  0.0000000E+00  0.0000000E+00
       7.2498682E+00  9.3710554E-15  1.8977761E-03  0.0000000E+00  0.0000000E+00
       7.6905413E+00  3.0501460E-03  1.0047934E-03  0.0000000E+00  0.0000000E+00
       1.0503727E+01  2.3808443E-03  1.7386721E-02  0.0000000E+00  0.0000000E+00
       1.1318872E+01  3.0364772E-14  2.0123398E-02  0.0000000E+00  0.0000000E+00
       1.1318872E+01  3.7323267E-14  2.0123407E-02  0.0000000E+00  0.0000000E+00
       1.5256507E+01  8.8249100E-03  4.1849900E-03  0.0000000E+00  0.0000000E+00
       2.1568287E+01  2.9139189E-04  2.7776860E-02  0.0000000E+00  0.0000000E+00
       2.1603453E+01  2.3205129E-15  1.6916350E-02  0.0000000E+00  0.0000000E+00
       2.1603453E+01  1.0212281E-15  1.6916362E-02  0.0000000E+00  0.0000000E+00
       2.3246112E+01  2.5262287E-16  3.8383541E-03  0.0000000E+00  0.0000000E+00
       2.3246112E+01  3.1140417E-15  3.8383542E-03  0.0000000E+00  0.0000000E+00
       2.5236592E+01  6.0459657E-17  2.3428981E-02  0.0000000E+00  0.0000000E+00
       2.5236592E+01  6.4198212E-15  2.3428996E-02  0.0000000E+00  0.0000000E+00
       2.5610560E+01  6.8863405E-04  1.7792247E-02  0.0000000E+00  0.0000000E+00
K-point     96               9.3750000E-02     9.3750000E-02     0.0000000E+00
      -1.2001101E+01  9.8869862E-01  7.7237613E-03  0.0000000E+00  0.0000000E+00
      -1.3115356E+00  1.4674274E-01  8.2866307E-01  0.0000000E+00  0.0000000E+00
      -4.3807280E-01  7.6916497E-15  9.6832761E-01  0.0000000E+00  0.0000000E+00
      -4.3807280E-01  1.9141661E-14  9.6832764E-01  0.0000000E+00  0.0000000E+00
       2.2137367E+00  2.3903157E-01  7.2462632E-01  0.0000000E+00  0.0000000E+00
       2.5164023E+00  1.6632889E-15  9.5875739E-01  0.0000000E+00  0.0000000E+00
       2.5164023E+00  3.9680808E-15  9.5875741E-01  0.0000000E+00  0.0000000E+00
       3.6380811E+00  6.0818769E-01  3.6364416E-01  0.0000000E+00  0.0000000E+00
       7.1650813E+00  1.2074906E-15  2.4140537E-03  0.0000000E+00  0.0000000E+00
       7.1650813E+00  6.3333253E-15  2.4140518E-03  0.0000000E+00  0.0000000E+00
       7.8298062E+00  3.1361615E-03  1.7004247E-03  0.0000000E+00  0.0000000E+00
       1.0403180E+01  3.2943734E-03  1.5118039E-02  0.0000000E+00  0.0000000E+00
       1.1519545E+01  2.1222332E-14  1.9270425E-02  0.0000000E+00  0.0000000E+00
       1.1519545E+01  5.6911398E-15  1.9270417E-02  0.0000000E+00  0.0000000E+00
       1.5470317E+01  8.1829610E-03  5.7127283E-03  0.0000000E+00  0.0000000E+00
       2.1260418E+01  6.9147849E-16  1.7809520E-02  0.0000000E+00  0.0000000E+00
       2.1260418E+01  4.0887222E-15  1.7809485E-02  0.0000000E+00  0.0000000E+00
       2.1284615E+01  5.0387841E-04  3.1355915E-02  0.0000000E+00  0.0000000E+00
       2.3220218E+01  2.5886694E-15  4.2193798E-03  0.0000000E+00  0.0000000E+00
       2.3220218E+01  1.0833277E-15  4.2193834E-03  0.0000000E+00  0.0000000E+00
       2.5313422E+01  9.1349663E-15  2.2998766E-02  0.0000000E+00  0.0000000E+00
       2.5313422E+01  4.8921485E-15  2.2998818E-02  0.0000000E+00  0.0000000E+00
       2.5845495E+01  8.8786305E-04  1.5586979E-02  0.0000000E+00  0.0000000E+00
K-point     97               1.0937500E-01     1.0937500E-01     0.0000000E+00
      -1.1960358E+01  9.8545564E-01  1.0931946E-02  0.0000000E+00  0.0000000E+00
      -1.5881282E+00  1.6936463E-01  8.0799087E-01  0.0000000E+00  0.0000000E+00
      -4.9159650E-01  1.4778046E-15  9.6983638E-01  0.0000000E+00  0.0000000E+00
      -4.9159650E-01 -8.2811142E-17  9.6983638E-01  0.0000000E+00  0.0000000E+00
       2.1644389E+00  2.6972655E-01  6.9321969E-01  0.0000000E+00  0.0000000E+00
       2.5948593E+00  6.2106476E-17  9.5630098E-01  0.0000000E+00  0.0000000E+00
       2.5948593E+00  9.2650798E-15  9.5630099E-01  0.0000000E+00  0.0000000E+00
       3.8995923E+00  5.5694740E-01  4.1066751E-01  0.0000000E+00  0.0000000E+00
       7.0806632E+00  3.9275566E-15  2.9853072E-03  0.0000000E+00  0.0000000E+00
       7.0806632E+00  5.2839317E-14  2.9853064E-03  0.0000000E+00  0.0000000E+00
       7.9830928E+00  3.3260762E-03  2.7255775E-03  0.0000000E+00  0.0000000E+00
       1.0305957E+01  4.3620495E-03  1.2513343E-02  0.0000000E+00  0.0000000E+00
       1.1742585E+01  8.1781738E-15  1.8494812E-02  0.0000000E+00  0.0000000E+00
       1.1742585E+01 -4.2464806E-16  1.8494803E-02  0.0000000E+00  0.0000000E+00
       1.5706974E+01  7.5180572E-03  7.4463507E-03  0.0000000E+00  0.0000000E+00
       2.0887611E+01  3.3530511E-16  1.8784133E-02  0.0000000E+00  0.0000000E+00
       2.0887611E+01  9.8441332E-15  1.8784177E-02  0.0000000E+00  0.0000000E+00
       2.0989044E+01  7.8226265E-04  3.4828971E-02  0.0000000E+00  0.0000000E+00
       2.3210232E+01  4.5078166E-15  4.4777768E-03  0.0000000E+00  0.0000000E+00
       2.3210232E+01  2.4484937E-15  4.4777654E-03  0.0000000E+00  0.0000000E+00
       2.5381797E+01  2.8748129E-15  2.2791412E-02  0.0000000E+00  0.0000000E+00
       2.5381797E+01  8.2660924E-15  2.2791483E-02  0.0000000E+00  0.0000000E+00
       2.6084884E+01  1.0902007E-03  1.3699593E-02  0.0000000E+00  0.0000000E+00
K-point     98               1.2500000E-01     1.2500000E-01     0.0000000E+00
      -1.1913456E+01  9.8154943E-01  1.4797989E-02  0.0000000E+00  0.0000000E+00
      -1.8728597E+00  1.8936869E-01  7.8966568E-01  0.0000000E+00  0.0000000E+00
      -5.4845088E-01  1.1254986E-14  9.7135711E-01  0.0000000E+00  0.0000000E+00
      -5.4845088E-01  3.6119258E-15  9.7135706E-01  0.0000000E+00  0.0000000E+00
       2.1088996E+00  2.9431992E-01  6.6767791E-01  0.0000000E+00  0.0000000E+00
       2.6773843E+00  2.6008693E-15  9.5339592E-01  0.0000000E+00  0.0000000E+00
       2.6773846E+00  5.7408202E-16  9.5339586E-01  0.0000000E+00  0.0000000E+00
       4.1702215E+00  5.1472009E-01  4.4832930E-01  0.0000000E+00  0.0000000E+00
       7.0010024E+00  1.0199051E-15  3.7283691E-03  0.0000000E+00  0.0000000E+00
       7.0010024E+00  1.9452601E-15  3.7283702E-03  0.0000000E+00  0.0000000E+00
       8.1428302E+00  3.6122374E-03  4.1547585E-03  0.0000000E+00  0.0000000E+00
       1.0221571E+01  5.6382861E-03  9.5684093E-03  0.0000000E+00  0.0000000E+00
       1.1984405E+01  8.4331529E-17  1.7833832E-02  0.0000000E+00  0.0000000E+00
       1.1984405E+01  1.6343779E-15  1.7833831E-02  0.0000000E+00  0.0000000E+00
       1.5961674E+01  6.8379424E-03  9.4694240E-03  0.0000000E+00  0.0000000E+00
       2.0495664E+01  1.3690710E-15  1.9843263E-02  0.0000000E+00  0.0000000E+00
       2.0495664E+01  8.4907745E-16  1.9843266E-02  0.0000000E+00  0.0000000E+00
       2.0687262E+01  1.1289120E-03  3.8141177E-02  0.0000000E+00  0.0000000E+00
       2.3211330E+01  1.3927845E-15  4.6453198E-03  0.0000000E+00  0.0000000E+00
       2.3211330E+01  2.0774778E-14  4.6453258E-03  0.0000000E+00  0.0000000E+00
       2.5443278E+01  6.9925659E-16  2.2761083E-02  0.0000000E+00  0.0000000E+00
       2.5443278E+01  6.5771100E-15  2.2761270E-02  0.0000000E+00  0.0000000E+00
       2.6323968E+01  1.2972947E-03  1.2120936E-02  0.0000000E+00  0.0000000E+00
K-point     99               1.4062500E-01     1.4062500E-01     0.0000000E+00
      -1.1860452E+01  9.7697714E-01  1.9325374E-02  0.0000000E+00  0.0000000E+00
      -2.1624179E+00  2.0719336E-01  7.7328404E-01  0.0000000E+00  0.0000000E+00
      -6.0746774E-01  1.2675559E-15  9.7285492E-01  0.0000000E+00  0.0000000E+00
      -6.0746774E-01  9.5832207E-16  9.7285487E-01  0.0000000E+00  0.0000000E+00
       2.0490735E+00  3.1506121E-01  6.4580166E-01  0.0000000E+00  0.0000000E+00
       2.7614204E+00  1.0857134E-15  9.4987969E-01  0.0000000E+00  0.0000000E+00
       2.7614204E+00  4.0974124E-15  9.4987969E-01  0.0000000E+00  0.0000000E+00
       4.4460728E+00  4.7877353E-01  4.7914317E-01  0.0000000E+00  0.0000000E+00
       6.9300574E+00  7.1861983E-16  4.8273930E-03  0.0000000E+00  0.0000000E+00
       6.9300574E+00  4.8540422E-14  4.8273934E-03  0.0000000E+00  0.0000000E+00
       8.2981233E+00  3.9587052E-03  5.9760505E-03  0.0000000E+00  0.0000000E+00
       1.0162193E+01  7.2018632E-03  6.3596099E-03  0.0000000E+00  0.0000000E+00
       1.2241896E+01  1.4179768E-15  1.7318080E-02  0.0000000E+00  0.0000000E+00
       1.2241896E+01  1.3748603E-14  1.7318074E-02  0.0000000E+00  0.0000000E+00
       1.6229485E+01  6.1431986E-03  1.1949570E-02  0.0000000E+00  0.0000000E+00
       2.0092154E+01  2.0003066E-15  2.0977350E-02  0.0000000E+00  0.0000000E+00
       2.0092154E+01  2.4046115E-15  2.0977370E-02  0.0000000E+00  0.0000000E+00
       2.0384457E+01  1.5474033E-03  4.1175874E-02  0.0000000E+00  0.0000000E+00
       2.3220233E+01  1.3579346E-15  4.7470829E-03  0.0000000E+00  0.0000000E+00
       2.3220233E+01  2.7801285E-15  4.7471100E-03  0.0000000E+00  0.0000000E+00
       2.5499501E+01  1.0654312E-14  2.2872872E-02  0.0000000E+00  0.0000000E+00
       2.5499501E+01  2.1686095E-15  2.2872757E-02  0.0000000E+00  0.0000000E+00
       2.6558914E+01  1.5146658E-03  1.0838052E-02  0.0000000E+00  0.0000000E+00
K-point    100               1.5625000E-01     1.5625000E-01     0.0000000E+00
      -1.1801688E+01  9.7172409E-01  2.4527349E-02  0.0000000E+00  0.0000000E+00
      -2.4544069E+00  2.2325950E-01  7.5845131E-01  0.0000000E+00  0.0000000E+00
      -6.6764789E-01 -3.4460903E-15  9.7430359E-01  0.0000000E+00  0.0000000E+00
      -6.6764762E-01  1.0494468E-15  9.7430357E-01  0.0000000E+00  0.0000000E+00
       1.9856527E+00  3.3353914E-01  6.2603412E-01  0.0000000E+00  0.0000000E+00
       2.8443235E+00 -4.8688324E-16  9.4552416E-01  0.0000000E+00  0.0000000E+00
       2.8443237E+00  7.5433928E-16  9.4552413E-01  0.0000000E+00  0.0000000E+00
       4.7243854E+00  4.4711137E-01  5.0488476E-01  0.0000000E+00  0.0000000E+00
       6.8708063E+00  2.1045148E-15  6.5238522E-03  0.0000000E+00  0.0000000E+00
       6.8708063E+00  6.3999214E-15  6.5238494E-03  0.0000000E+00  0.0000000E+00
       8.4330317E+00  4.3181446E-03  7.9646568E-03  0.0000000E+00  0.0000000E+00
       1.0140651E+01  9.1052698E-03  3.1844980E-03  0.0000000E+00  0.0000000E+00
       1.2512266E+01  3.4083756E-15  1.6978726E-02  0.0000000E+00  0.0000000E+00
       1.2512266E+01 -8.9910203E-15  1.6978735E-02  0.0000000E+00  0.0000000E+00
       1.6504084E+01  5.4318260E-03  1.5189248E-02  0.0000000E+00  0.0000000E+00
       1.9680720E+01  3.3872445E-15  2.2170238E-02  0.0000000E+00  0.0000000E+00
       1.9680720E+01  7.7951498E-16  2.2170237E-02  0.0000000E+00  0.0000000E+00
       2.0085928E+01  2.0418000E-03  4.3634090E-02  0.0000000E+00  0.0000000E+00
       2.3233971E+01  3.6228687E-16  4.8027238E-03  0.0000000E+00  0.0000000E+00
       2.3233971E+01  3.5426287E-15  4.8027208E-03  0.0000000E+00  0.0000000E+00
       2.5551684E+01  9.8727413E-15  2.3099633E-02  0.0000000E+00  0.0000000E+00
       2.5551684E+01  1.9917549E-14  2.3099620E-02  0.0000000E+00  0.0000000E+00
       2.6740253E+01  1.7790669E-03  1.0037509E-02  0.0000000E+00  0.0000000E+00
K-point    101               1.7187500E-01     1.7187500E-01     0.0000000E+00
      -1.1736715E+01  9.6589150E-01  3.0307176E-02  0.0000000E+00  0.0000000E+00
      -2.7470305E+00  2.3786429E-01  7.4492846E-01  0.0000000E+00  0.0000000E+00
      -7.2811077E-01  2.0244466E-14  9.7569027E-01  0.0000000E+00  0.0000000E+00
      -7.2811050E-01  5.7296266E-15  9.7569020E-01  0.0000000E+00  0.0000000E+00
       1.9215367E+00  3.5034621E-01  6.0781898E-01  0.0000000E+00  0.0000000E+00
       2.9237298E+00  2.7307441E-15  9.4005460E-01  0.0000000E+00  0.0000000E+00
       2.9237298E+00 -2.6173041E-16  9.4005459E-01  0.0000000E+00  0.0000000E+00
       5.0035704E+00  4.1863756E-01  5.2649481E-01  0.0000000E+00  0.0000000E+00
       6.8277037E+00  1.5500365E-15  9.1181100E-03  0.0000000E+00  0.0000000E+00
       6.8277040E+00  4.3050631E-15  9.1181123E-03  0.0000000E+00  0.0000000E+00
       8.5327788E+00  4.7411852E-03  9.4334201E-03  0.0000000E+00  0.0000000E+00
       1.0179624E+01  1.1386480E-02  7.7006018E-04  0.0000000E+00  0.0000000E+00
       1.2792832E+01  3.3568275E-15  1.6856430E-02  0.0000000E+00  0.0000000E+00
       1.2792832E+01  3.2858828E-14  1.6856430E-02  0.0000000E+00  0.0000000E+00
       1.6778335E+01  4.6873909E-03  1.9778422E-02  0.0000000E+00  0.0000000E+00
       1.9269731E+01  8.6300530E-15  2.3382118E-02  0.0000000E+00  0.0000000E+00
       1.9269731E+01  1.1608023E-14  2.3382079E-02  0.0000000E+00  0.0000000E+00
       1.9801055E+01  2.6253824E-03  4.5102868E-02  0.0000000E+00  0.0000000E+00
       2.3252429E+01  2.5991077E-15  4.8219703E-03  0.0000000E+00  0.0000000E+00
       2.3252429E+01  1.4408094E-15  4.8219601E-03  0.0000000E+00  0.0000000E+00
       2.5601262E+01  4.7707746E-15  2.3415087E-02  0.0000000E+00  0.0000000E+00
       2.5601262E+01 -4.9135854E-16  2.3415032E-02  0.0000000E+00  0.0000000E+00
       2.6948471E+01  2.0676003E-03  9.3724799E-03  0.0000000E+00  0.0000000E+00
K-point    102               1.8750000E-01     1.8750000E-01     0.0000000E+00
      -1.1665898E+01  9.5950257E-01  3.6641130E-02  0.0000000E+00  0.0000000E+00
      -3.0388876E+00  2.5129145E-01  7.3244978E-01  0.0000000E+00  0.0000000E+00
      -7.8811459E-01  1.2905903E-15  9.7700300E-01  0.0000000E+00  0.0000000E+00
      -7.8811459E-01  1.1465632E-14  9.7700298E-01  0.0000000E+00  0.0000000E+00
       1.8614692E+00  3.6592670E-01  5.9083626E-01  0.0000000E+00  0.0000000E+00
       2.9972226E+00  2.4938242E-15  9.3317852E-01  0.0000000E+00  0.0000000E+00
       2.9972226E+00 -6.8442586E-16  9.3317850E-01  0.0000000E+00  0.0000000E+00
       5.2824621E+00  3.9258421E-01  5.4456563E-01  0.0000000E+00  0.0000000E+00
       6.8038532E+00 -1.2725373E-15  1.2917683E-02  0.0000000E+00  0.0000000E+00
       6.8038532E+00  1.8385036E-15  1.2917692E-02  0.0000000E+00  0.0000000E+00
       8.5859441E+00  5.4205226E-03  9.6140965E-03  0.0000000E+00  0.0000000E+00
       1.0287858E+01  1.3872546E-02 -5.4721228E-05  0.0000000E+00  0.0000000E+00
       1.3081221E+01  1.0911503E-15  1.7014377E-02  0.0000000E+00  0.0000000E+00
       1.3081221E+01  5.3834871E-16  1.7014376E-02  0.0000000E+00  0.0000000E+00
       1.7039959E+01  3.9099915E-03  2.6716181E-02  0.0000000E+00  0.0000000E+00
       1.8861374E+01  3.8599592E-16  2.4555096E-02  0.0000000E+00  0.0000000E+00
       1.8861374E+01  2.3080545E-16  2.4555085E-02  0.0000000E+00  0.0000000E+00
       1.9544107E+01  3.2814772E-03  4.4467450E-02  0.0000000E+00  0.0000000E+00
       2.3273575E+01  8.6126619E-16  4.8156510E-03  0.0000000E+00  0.0000000E+00
       2.3273575E+01  8.9686222E-15  4.8156600E-03  0.0000000E+00  0.0000000E+00
       2.5649885E+01  6.9240912E-14  2.3792419E-02  0.0000000E+00  0.0000000E+00
       2.5649885E+01  3.2808667E-14  2.3792431E-02  0.0000000E+00  0.0000000E+00
       2.7162656E+01  2.4106180E-03  8.9556391E-03  0.0000000E+00  0.0000000E+00
K-point    103               2.0312500E-01     2.0312500E-01     0.0000000E+00
      -1.1589358E+01  9.5262335E-01  4.3464549E-02  0.0000000E+00  0.0000000E+00
      -3.3288831E+00  2.6370900E-01  7.2086692E-01  0.0000000E+00  0.0000000E+00
      -8.4713635E-01  7.3784104E-17  9.7823658E-01  0.0000000E+00  0.0000000E+00
      -8.4713635E-01  3.7029674E-15  9.7823656E-01  0.0000000E+00  0.0000000E+00
       1.7970022E+00  3.8125671E-01  5.7389787E-01  0.0000000E+00  0.0000000E+00
       3.0625647E+00  8.8019075E-15  9.2467629E-01  0.0000000E+00  0.0000000E+00
       3.0625647E+00  7.1025844E-15  9.2467634E-01  0.0000000E+00  0.0000000E+00
       5.5590679E+00  3.6769299E-01  5.6007315E-01  0.0000000E+00  0.0000000E+00
       6.8002396E+00 -1.1191270E-15  1.8132406E-02  0.0000000E+00  0.0000000E+00
       6.8002396E+00 -3.4011441E-17  1.8132402E-02  0.0000000E+00  0.0000000E+00
       8.5923024E+00  6.5253351E-03  8.2584786E-03  0.0000000E+00  0.0000000E+00
       1.0463236E+01  1.6459003E-02  1.1179765E-03  0.0000000E+00  0.0000000E+00
       1.3373015E+01  1.5089152E-15  1.7542175E-02  0.0000000E+00  0.0000000E+00
       1.3373015E+01  2.0908645E-14  1.7542166E-02  0.0000000E+00  0.0000000E+00
       1.7263265E+01  3.1203539E-03  3.7904429E-02  0.0000000E+00  0.0000000E+00
       1.8459720E+01  1.1375529E-14  2.5606480E-02  0.0000000E+00  0.0000000E+00
       1.8459720E+01  7.9128538E-14  2.5606494E-02  0.0000000E+00  0.0000000E+00
       1.9334751E+01  4.0129952E-03  4.0067246E-02  0.0000000E+00  0.0000000E+00
       2.3296286E+01  7.7100402E-18  4.7896899E-03  0.0000000E+00  0.0000000E+00
       2.3296286E+01  4.3277572E-15  4.7897004E-03  0.0000000E+00  0.0000000E+00
       2.5695909E+01  1.7189114E-14  2.4231952E-02  0.0000000E+00  0.0000000E+00
       2.5695909E+01  9.1383881E-14  2.4232172E-02  0.0000000E+00  0.0000000E+00
       2.7313835E+01  2.9120711E-03  9.1755554E-03  0.0000000E+00  0.0000000E+00
K-point    104               2.1875000E-01     2.1875000E-01     0.0000000E+00
      -1.1507239E+01  9.4533137E-01  5.0701528E-02  0.0000000E+00  0.0000000E+00
      -3.6160875E+00  2.7528819E-01  7.1002798E-01  0.0000000E+00  0.0000000E+00
      -9.0464843E-01  3.2164263E-15  9.7938870E-01  0.0000000E+00  0.0000000E+00
      -9.0464843E-01  1.9895499E-15  9.7938867E-01  0.0000000E+00  0.0000000E+00
       1.7335668E+00  3.9616946E-01  5.5728765E-01  0.0000000E+00  0.0000000E+00
       3.1181005E+00 -4.5866907E-16  9.1444461E-01  0.0000000E+00  0.0000000E+00
       3.1181005E+00  8.2228613E-16  9.1444460E-01  0.0000000E+00  0.0000000E+00
       5.8326218E+00  3.4372245E-01  5.7293960E-01  0.0000000E+00  0.0000000E+00
       6.8196543E+00  7.0128428E-15  2.4880013E-02  0.0000000E+00  0.0000000E+00
       6.8196543E+00  1.8062348E-15  2.4880015E-02  0.0000000E+00  0.0000000E+00
       8.5640417E+00  8.2848714E-03  5.7276272E-03  0.0000000E+00  0.0000000E+00
       1.0694402E+01  1.9067365E-02  4.0959379E-03  0.0000000E+00  0.0000000E+00
       1.3663932E+01  1.2541327E-14  1.8603575E-02  0.0000000E+00  0.0000000E+00
       1.3663932E+01  4.4245489E-16  1.8603574E-02  0.0000000E+00  0.0000000E+00
       1.7409927E+01  2.4816256E-03  5.4874907E-02  0.0000000E+00  0.0000000E+00
       1.8070122E+01  4.0829111E-16  2.6374125E-02  0.0000000E+00  0.0000000E+00
       1.8070122E+01 -3.7195362E-16  2.6374105E-02  0.0000000E+00  0.0000000E+00
       1.9214977E+01  4.6381180E-03  3.0273940E-02  0.0000000E+00  0.0000000E+00
       2.3319479E+01 -4.6993902E-16  4.7488316E-03  0.0000000E+00  0.0000000E+00
       2.3319479E+01  2.0827537E-14  4.7487892E-03  0.0000000E+00  0.0000000E+00
       2.5740692E+01  6.9590345E-14  2.4707226E-02  0.0000000E+00  0.0000000E+00
       2.5740692E+01  2.6905321E-14  2.4707129E-02  0.0000000E+00  0.0000000E+00
       2.7392426E+01  3.6248012E-03  1.0081620E-02  0.0000000E+00  0.0000000E+00
K-point    105               2.3437500E-01     2.3437500E-01     0.0000000E+00
      -1.1419720E+01  9.3771805E-01  5.8262230E-02  0.0000000E+00  0.0000000E+00
      -3.9005518E+00  2.8637402E-01  6.9959795E-01  0.0000000E+00  0.0000000E+00
      -9.6024809E-01  2.5008090E-15  9.8045913E-01  0.0000000E+00  0.0000000E+00
      -9.6024809E-01  1.3482859E-14  9.8045911E-01  0.0000000E+00  0.0000000E+00
       1.6679413E+00  4.1058274E-01  5.4100172E-01  0.0000000E+00  0.0000000E+00
       3.1626033E+00  8.0354454E-16  9.0253541E-01  0.0000000E+00  0.0000000E+00
       3.1626033E+00  4.8710862E-15  9.0253543E-01  0.0000000E+00  0.0000000E+00
       6.1015699E+00  3.2006501E-01  5.8311018E-01  0.0000000E+00  0.0000000E+00
       6.8602687E+00 -1.1447005E-15  3.3111413E-02  0.0000000E+00  0.0000000E+00
